Id,Code,Name,Standard Class,Domain,Vocab,Validity,Concept
37206841,787149001,Unstained slide of tissue section,Specimen,Specimen,SNOMED,Valid,Standard
37206842,787150001,Stained slide of tissue section,Specimen,Specimen,SNOMED,Valid,Standard
37206843,787151002,Specimen in tissue fixative,Specimen,Specimen,SNOMED,Valid,Standard
37206844,787152009,Specimen in non-fixative preservation fluid,Specimen,Specimen,SNOMED,Valid,Standard
37303840,4.61911E+14,Oropharyngeal swab,Specimen,Specimen,SNOMED,Valid,Standard
37303841,6.21E+11,Viral isolate specimen,Specimen,Specimen,SNOMED,Valid,Standard
37303842,788707000,Plasma specimen or serum specimen or whole blood specimen,Specimen,Specimen,SNOMED,Valid,Standard
37303843,788524009,Tissue specimen obtained by segmental excision,Specimen,Specimen,SNOMED,Valid,Standard
40479189,441479001,Fresh tissue specimen,Specimen,Specimen,SNOMED,Valid,Standard
40479555,441510007,Blood specimen with anticoagulant,Specimen,Specimen,SNOMED,Valid,Standard
40479563,441518000,Lymphoblastoid cell line specimen,Specimen,Specimen,SNOMED,Valid,Standard
40479992,441620008,Oral fluid specimen,Specimen,Specimen,SNOMED,Valid,Standard
40480027,441652008,Formalin-fixed paraffin-embedded tissue specimen,Specimen,Specimen,SNOMED,Valid,Standard
40480050,441673008,Ribonucleic acid specimen,Specimen,Specimen,SNOMED,Valid,Standard
40480073,441694006,Specimen from axillary lymph node obtained by fine needle aspiration biopsy,Specimen,Specimen,SNOMED,Valid,Standard
40480074,441695007,Specimen from parotid gland obtained by fine needle aspiration biopsy,Specimen,Specimen,SNOMED,Valid,Standard
40480236,444623009,Machine hemodialysate specimen obtained before mixing,Specimen,Specimen,SNOMED,Valid,Standard
40480272,444656005,Drainage tube submitted as specimen,Specimen,Specimen,SNOMED,Valid,Standard
40480420,441709004,Specimen from sentinel lymph node,Specimen,Specimen,SNOMED,Valid,Standard
40480421,441710009,Specimen from testis obtained by fine needle aspiration biopsy,Specimen,Specimen,SNOMED,Valid,Standard
40480464,441749007,Specimen from submandibular gland obtained by fine needle aspiration biopsy,Specimen,Specimen,SNOMED,Valid,Standard
40480466,441750007,Specimen from abdominal cavity structure obtained by fine needle aspiration biopsy,Specimen,Specimen,SNOMED,Valid,Standard
40480512,441792002,Specimen from adrenal gland obtained by fine needle aspiration biopsy,Specimen,Specimen,SNOMED,Valid,Standard
40480589,443241002,Specimen from pineal gland,Specimen,Specimen,SNOMED,Valid,Standard
40480733,444787003,Swab of endocervix,Specimen,Specimen,SNOMED,Valid,Standard
40480853,441810001,Specimen from soft tissue obtained by fine needle aspiration biopsy,Specimen,Specimen,SNOMED,Valid,Standard
40480926,441876003,Specimen from sublingual gland obtained by fine needle aspiration biopsy,Specimen,Specimen,SNOMED,Valid,Standard
40480935,441884004,Specimen from prostate obtained by fine needle aspiration biopsy,Specimen,Specimen,SNOMED,Valid,Standard
40480957,441903006,Specimen obtained by bronchial aspiration,Specimen,Specimen,SNOMED,Valid,Standard
40480960,441906003,Specimen from pelvic structure obtained by fine needle aspiration biopsy,Specimen,Specimen,SNOMED,Valid,Standard
40481098,444824001,Wall of abscess,Specimen,Specimen,SNOMED,Valid,Standard
40481106,444831002,Machine hemodialysate specimen obtained after mixing,Specimen,Specimen,SNOMED,Valid,Standard
40481107,444832009,Expressed breast milk specimen after breast cleansing,Specimen,Specimen,SNOMED,Valid,Standard
40481143,444865001,Expressed breast milk specimen before breast cleansing,Specimen,Specimen,SNOMED,Valid,Standard
40481476,443418008,Specimen from thoracic cavity,Specimen,Specimen,SNOMED,Valid,Standard
40481551,444936006,Fluid specimen from subdural space,Specimen,Specimen,SNOMED,Valid,Standard
40481552,444937002,Urine specimen from ureter,Specimen,Specimen,SNOMED,Valid,Standard
40481562,444946008,Dialysis fluid specimen obtained before dialysis,Specimen,Specimen,SNOMED,Valid,Standard
40481576,444959000,Peritoneal dialysis fluid specimen obtained before dialysis,Specimen,Specimen,SNOMED,Valid,Standard
40481583,444965000,Fluid specimen from epidural space,Specimen,Specimen,SNOMED,Valid,Standard
40481783,442043001,2 hour urine specimen,Specimen,Specimen,SNOMED,Valid,Standard
40481869,443458005,Specimen from male breast,Specimen,Specimen,SNOMED,Valid,Standard
40481913,443498007,Specimen from cerebellum,Specimen,Specimen,SNOMED,Valid,Standard
40482031,445069004,Peritoneal dialysis fluid specimen obtained after dialysis,Specimen,Specimen,SNOMED,Valid,Standard
40482249,442166002,a.m. serum specimen,Specimen,Specimen,SNOMED,Valid,Standard
40482257,442173007,Urine specimen from nephrostomy tube,Specimen,Specimen,SNOMED,Valid,Standard
40482447,445160003,Swab of eye,Specimen,Specimen,SNOMED,Valid,Standard
40482632,442219007,p.m. specimen,Specimen,Specimen,SNOMED,Valid,Standard
40482757,443654002,Specimen from abdominal cavity,Specimen,Specimen,SNOMED,Valid,Standard
40482922,445295009,Blood specimen with EDTA,Specimen,Specimen,SNOMED,Valid,Standard
40482924,445297001,Swab of internal nose,Specimen,Specimen,SNOMED,Valid,Standard
40483327,445364004,Swab of axilla,Specimen,Specimen,SNOMED,Valid,Standard
40483330,445367006,Swab of umbilicus,Specimen,Specimen,SNOMED,Valid,Standard
40483332,445369009,Swab of endometrium,Specimen,Specimen,SNOMED,Valid,Standard
40483336,445372002,Cerebrospinal fluid specimen from ventricle of brain,Specimen,Specimen,SNOMED,Valid,Standard
40483348,445383006,Urine specimen obtained for Stamey test,Specimen,Specimen,SNOMED,Valid,Standard
40483349,445384000,Hemodialysate specimen from hemodialysis machine using reverse osmosis system,Specimen,Specimen,SNOMED,Valid,Standard
40483373,445405002,Specimen obtained by surgical procedure,Specimen,Specimen,SNOMED,Valid,Standard
40483391,445421007,Fungal isolate specimen,Specimen,Specimen,SNOMED,Valid,Standard
40483525,442427000,p.m. serum specimen,Specimen,Specimen,SNOMED,Valid,Standard
40483633,442524009,a.m. specimen,Specimen,Specimen,SNOMED,Valid,Standard
40483757,445444005,Swab of groin,Specimen,Specimen,SNOMED,Valid,Standard
40483760,445447003,Specimen from trachea obtained by aspiration,Specimen,Specimen,SNOMED,Valid,Standard
40483837,445516007,Dialysis fluid specimen obtained after dialysis,Specimen,Specimen,SNOMED,Valid,Standard
40483851,445529007,Hemodialysate specimen from hemodialysis machine using water distribution system,Specimen,Specimen,SNOMED,Valid,Standard
40484492,442649003,Specimen from adipose tissue obtained by fine needle aspiration biopsy,Specimen,Specimen,SNOMED,Valid,Standard
40486469,446128003,Fluid specimen from Bartholin gland cyst,Specimen,Specimen,SNOMED,Valid,Standard
40486470,446129006,Bile specimen from common bile duct,Specimen,Specimen,SNOMED,Valid,Standard
40486471,446130001,Urine specimen from bladder,Specimen,Specimen,SNOMED,Valid,Standard
40486473,446131002,Blood specimen obtained for blood culture,Specimen,Specimen,SNOMED,Valid,Standard
40486479,446137003,Pharmaceutical product submitted as specimen,Specimen,Specimen,SNOMED,Valid,Standard
40486922,446211008,Drainage fluid specimen obtained after surgical placement of drain,Specimen,Specimen,SNOMED,Valid,Standard
40486923,446212001,Biological spore test strip submitted as specimen,Specimen,Specimen,SNOMED,Valid,Standard
40486948,446235003,Specimen from conjunctiva obtained by lavage,Specimen,Specimen,SNOMED,Valid,Standard
40486989,446272009,Blood specimen submitted in heparinized collection tube,Specimen,Specimen,SNOMED,Valid,Standard
40486994,446277003,Urine specimen obtained from nephrostomy tube after percutaneous insertion,Specimen,Specimen,SNOMED,Valid,Standard
40487045,447881000,Specimen from biliary system,Specimen,Specimen,SNOMED,Valid,Standard
40487172,449446003,Specimen from gallbladder,Specimen,Specimen,SNOMED,Valid,Standard
40487352,446299006,Specimen obtained by transbronchial aspiration,Specimen,Specimen,SNOMED,Valid,Standard
40487353,446300003,Urine specimen from urethra,Specimen,Specimen,SNOMED,Valid,Standard
40487357,446302006,Air sample,Specimen,Specimen,SNOMED,Valid,Standard
40487359,446304007,Tissue specimen from harvested bone,Specimen,Specimen,SNOMED,Valid,Standard
40487360,446305008,Specimen obtained by aspiration via tracheostomy,Specimen,Specimen,SNOMED,Valid,Standard
40487361,446306009,Urine specimen obtained from urinary collection bag,Specimen,Specimen,SNOMED,Valid,Standard
40487425,446364005,Specimen from donor corneal storage medium,Specimen,Specimen,SNOMED,Valid,Standard
40487491,447955000,Specimen from rectum,Specimen,Specimen,SNOMED,Valid,Standard
40488341,446561003,Body fluid specimen obtained via cholecytosomy tube,Specimen,Specimen,SNOMED,Valid,Standard
40488342,446562005,Body fluid specimen obtained via sump drain,Specimen,Specimen,SNOMED,Valid,Standard
40488358,446577002,Swab obtained during autopsy,Specimen,Specimen,SNOMED,Valid,Standard
40488846,446674003,Specimen from abscess of liver,Specimen,Specimen,SNOMED,Valid,Standard
40488847,446675002,Specimen from knee joint obtained by aspiration,Specimen,Specimen,SNOMED,Valid,Standard
40488848,446676001,Expressed breast milk specimen,Specimen,Specimen,SNOMED,Valid,Standard
40488874,446700001,Prostatic fluid specimen obtained for Stamey test,Specimen,Specimen,SNOMED,Valid,Standard
40489360,446774006,Specimen from abscess of brain,Specimen,Specimen,SNOMED,Valid,Standard
40489806,446817004,Bile specimen from gallbladder,Specimen,Specimen,SNOMED,Valid,Standard
40489828,446837000,Tissue specimen from amniotic membrane,Specimen,Specimen,SNOMED,Valid,Standard
40489829,446838005,Specimen obtained by bronchial trap,Specimen,Specimen,SNOMED,Valid,Standard
40489834,446842008,Tissue specimen from cervical lymph node,Specimen,Specimen,SNOMED,Valid,Standard
40489838,446846006,Urine specimen obtained via indwelling urinary catheter,Specimen,Specimen,SNOMED,Valid,Standard
40489855,446861007,Cerebrospinal fluid specimen obtained via ventriculoperitoneal shunt,Specimen,Specimen,SNOMED,Valid,Standard
40490307,446906004,Jejunal fluid specimen from jejunostomy,Specimen,Specimen,SNOMED,Valid,Standard
40490308,446907008,Urine specimen obtained from kidney,Specimen,Specimen,SNOMED,Valid,Standard
40490309,446908003,Fluid specimen from mucocele of lacrimal sac,Specimen,Specimen,SNOMED,Valid,Standard
40490357,446951004,Specimen from granulation tissue,Specimen,Specimen,SNOMED,Valid,Standard
40490358,446952006,Specimen from skin obtained by scraping,Specimen,Specimen,SNOMED,Valid,Standard
40490380,446972001,Specimen from abscess obtained by aspiration,Specimen,Specimen,SNOMED,Valid,Standard
40490916,447098004,Specimen from nail obtained by scraping,Specimen,Specimen,SNOMED,Valid,Standard
40490923,447103002,Foreign body submitted as specimen,Specimen,Specimen,SNOMED,Valid,Standard
40490924,447104008,Urine specimen from urinary conduit,Specimen,Specimen,SNOMED,Valid,Standard
40491350,447148003,Body substance specimen from ear,Specimen,Specimen,SNOMED,Valid,Standard
40491357,447154002,Specimen from nose,Specimen,Specimen,SNOMED,Valid,Standard
40491358,447155001,Tissue specimen from uterus obtained by curettage,Specimen,Specimen,SNOMED,Valid,Standard
40491361,447158004,Bile specimen obtained by percutaneous transhepatic insertion of biliary drain,Specimen,Specimen,SNOMED,Valid,Standard
40491528,448789008,Nucleic acid specimen,Specimen,Specimen,SNOMED,Valid,Standard
40492273,445742005,Postcoital urine specimen,Specimen,Specimen,SNOMED,Valid,Standard
40492274,445743000,Postejaculation urine specimen,Specimen,Specimen,SNOMED,Valid,Standard
40492275,445744006,Fluid specimen from seroma,Specimen,Specimen,SNOMED,Valid,Standard
40492276,445745007,Fluid specimen from subphrenic space,Specimen,Specimen,SNOMED,Valid,Standard
40492328,447337004,Specimen from conjunctiva obtained by scraping,Specimen,Specimen,SNOMED,Valid,Standard
40492330,447339001,Nasal smear specimen,Specimen,Specimen,SNOMED,Valid,Standard
40492333,447341000,Bile specimen obtained via biliary T-tube,Specimen,Specimen,SNOMED,Valid,Standard
40492337,447345009,Bronchial fluid specimen obtained from bronchial trap,Specimen,Specimen,SNOMED,Valid,Standard
40492348,447355008,Dialysis fluid specimen obtained after continuous ambulatory peritoneal dialysis,Specimen,Specimen,SNOMED,Valid,Standard
40492350,447357000,Specimen from breast obtained by aspiration,Specimen,Specimen,SNOMED,Valid,Standard
40492351,447358005,Specimen from endometrium obtained by aspiration,Specimen,Specimen,SNOMED,Valid,Standard
40492352,447359002,Specimen from esophagus obtained by aspiration,Specimen,Specimen,SNOMED,Valid,Standard
40492370,447375004,Body fluid specimen obtained via chest tube,Specimen,Specimen,SNOMED,Valid,Standard
40492388,447391001,Specimen from pharynx obtained by aspiration,Specimen,Specimen,SNOMED,Valid,Standard
40492389,447392008,Specimen from vagina obtained by aspiration,Specimen,Specimen,SNOMED,Valid,Standard
40492402,447403008,Tissue specimen from donor corneal rim,Specimen,Specimen,SNOMED,Valid,Standard
40492406,447407009,Specimen from necrotic tissue,Specimen,Specimen,SNOMED,Valid,Standard
40492863,447488002,Suprapubic urine specimen,Specimen,Specimen,SNOMED,Valid,Standard
40493342,447589008,Urine specimen obtained by single catheterization of bladder,Specimen,Specimen,SNOMED,Valid,Standard
42535833,734307008,Specimen from jejunostomy stoma,Specimen,Specimen,SNOMED,Valid,Standard
42535841,734333000,Specimen from epidermoid cyst,Specimen,Specimen,SNOMED,Valid,Standard
42535842,734334006,Specimen from sebaceous cyst,Specimen,Specimen,SNOMED,Valid,Standard
42535843,734335007,Specimen from scar,Specimen,Specimen,SNOMED,Valid,Standard
42535844,734336008,Specimen from aorta,Specimen,Specimen,SNOMED,Valid,Standard
42535845,734338009,Arthropod material submitted as specimen,Specimen,Specimen,SNOMED,Valid,Standard
42535846,734341000,Specimen from mass of posterior mediastinum,Specimen,Specimen,SNOMED,Valid,Standard
42535847,734342007,Specimen from mass of anterior mediastinum,Specimen,Specimen,SNOMED,Valid,Standard
42535848,734343002,Specimen from mass of breast,Specimen,Specimen,SNOMED,Valid,Standard
42535868,734375004,Specimen from mass of retroperitoneum,Specimen,Specimen,SNOMED,Valid,Standard
42535870,734377007,Specimen from mass of subcutaneous tissue,Specimen,Specimen,SNOMED,Valid,Standard
42535872,734380008,Specimen from surgical wound,Specimen,Specimen,SNOMED,Valid,Standard
42535873,734381007,Specimen from superficial wound,Specimen,Specimen,SNOMED,Valid,Standard
42535893,734419001,Specimen from mass of axillary lymph node,Specimen,Specimen,SNOMED,Valid,Standard
42535894,734420007,Specimen from mass of inguinal lymph node,Specimen,Specimen,SNOMED,Valid,Standard
42535895,734421006,Specimen from mass of mediastinal lymph node,Specimen,Specimen,SNOMED,Valid,Standard
42535896,734422004,Specimen from duodenal mucosa,Specimen,Specimen,SNOMED,Valid,Standard
42535898,734425002,Specimen from ear obtained by aspiration,Specimen,Specimen,SNOMED,Valid,Standard
42535899,734426001,Specimen from jejunum obtained by aspiration,Specimen,Specimen,SNOMED,Valid,Standard
42535900,734427005,Specimen from duodenum obtained by aspiration,Specimen,Specimen,SNOMED,Valid,Standard
42535909,734442008,Specimen from calf of leg,Specimen,Specimen,SNOMED,Valid,Standard
42535910,734443003,Urine specimen from ureter obtained by cystoscopy,Specimen,Specimen,SNOMED,Valid,Standard
42536398,735197003,Specimen from right breast,Specimen,Specimen,SNOMED,Valid,Standard
42536399,735198008,Specimen from left breast,Specimen,Specimen,SNOMED,Valid,Standard
42536916,735950000,Swab of vascular catheter insertion site,Specimen,Specimen,SNOMED,Valid,Standard
42537557,737016007,Tissue specimen from aneurysm obtained by surgical excision,Specimen,Specimen,SNOMED,Valid,Standard
42537558,737017003,Joint loose body specimen,Specimen,Specimen,SNOMED,Valid,Standard
42537788,737356002,Pooled platelet poor plasma specimen,Specimen,Specimen,SNOMED,Valid,Standard
42537789,737357006,Fetal blood specimen,Specimen,Specimen,SNOMED,Valid,Standard
42537871,737535000,Blood smear specimen,Specimen,Specimen,SNOMED,Valid,Standard
42538997,734379005,Specimen from periodontal tissue,Specimen,Specimen,SNOMED,Valid,Standard
